Barco,operacion,iteraciones, tiempo,daño, complexity
winterhlater-Splay,insert,8,0.428,0,9.07146
winterhlater-Splay,insert,10,0.488,0,9.07414
winterhlater-Splay,insert,8,0.407,0,9.07682
winterhlater-Splay,insert,6,0.33,0,9.07948
winterhlater-Splay,insert,12,0.769,0,9.08215
winterhlater-Splay,insert,7,0.476,0,9.08481
winterhlater-Splay,insert,6,0.315,0,9.08746
winterhlater-Splay,insert,6,0.237,0,9.09011
winterhlater-Splay,insert,8,0.699,0,9.09276
winterhlater-Splay,insert,5,0.391,0,9.0954
winterhlater-Splay,insert,3,0.255,0,9.09803
winterhlater-Splay,insert,7,0.518,0,9.10066
winterhlater-Splay,insert,7,0.414,0,9.10329
winterhlater-Splay,insert,6,0.359,0,9.10591
winterhlater-Splay,insert,4,0.221,0,9.10852
winterhlater-Splay,insert,7,0.377,0,9.11114
winterhlater-Splay,insert,11,0.551,0,9.11374
winterhlater-Splay,insert,4,0.233,0,9.11634
winterhlater-Splay,insert,10,0.534,0,9.11894
winterhlater-Splay,insert,8,0.432,0,9.12153
winterhlater-Splay,insert,8,0.345,0,9.12412
winterhlater-Splay,insert,7,0.407,0,9.1267
winterhlater-Splay,insert,6,0.318,0,9.12928
winterhlater-Splay,insert,5,0.558,0,9.13186
winterhlater-Splay,insert,6,0.436,0,9.13443
winterhlater-Splay,insert,12,0.608,0,9.13699
winterhlater-Splay,insert,6,0.39,0,9.13955
winterhlater-Splay,insert,11,0.946,0,9.14211
winterhlater-Splay,insert,12,1.073,0,9.14466
winterhlater-Splay,insert,6,0.324,0,9.1472
winterhlater-Splay,insert,13,0.798,0,9.14975
winterhlater-Splay,insert,8,0.498,0,9.15228
winterhlater-Splay,insert,9,0.502,0,9.15482
winterhlater-Splay,insert,6,0.323,0,9.15735
winterhlater-Splay,insert,10,3.788,0,9.15987
winterhlater-Splay,insert,7,0.605,0,9.16239
winterhlater-Splay,insert,4,0.339,0,9.16491
winterhlater-Splay,insert,8,0.496,0,9.16742
winterhlater-Splay,insert,8,0.424,0,9.16993
winterhlater-Splay,insert,6,0.458,0,9.17243
winterhlater-Splay,insert,7,0.353,0,9.17493
winterhlater-Splay,insert,7,0.367,0,9.17742
winterhlater-Splay,insert,7,0.414,0,9.17991
winterhlater-Splay,insert,9,0.479,0,9.18239
winterhlater-Splay,insert,11,0.493,0,9.18488
winterhlater-Splay,insert,6,0.249,0,9.18735
winterhlater-Splay,insert,5,0.267,0,9.18982
winterhlater-Splay,insert,14,0.74,0,9.19229
winterhlater-Splay,insert,8,0.417,0,9.19476
winterhlater-Splay,insert,14,4.175,0,9.19722
winterhlater-Splay,insert,8,0.435,0,9.19967
winterhlater-Splay,insert,6,0.397,0,9.20212
winterhlater-Splay,insert,12,0.521,0,9.20457
winterhlater-Splay,insert,8,0.401,0,9.20701
winterhlater-Splay,insert,8,0.437,0,9.20945
winterhlater-Splay,insert,9,0.425,0,9.21189
winterhlater-Splay,insert,9,0.396,0,9.21432
winterhlater-Splay,insert,7,0.494,0,9.21675
winterhlater-Splay,insert,16,1.068,0,9.21917
winterhlater-Splay,insert,7,0.379,0,9.22159
winterhlater-Splay,insert,11,0.553,0,9.224
winterhlater-Splay,insert,6,0.527,0,9.22641
winterhlater-Splay,insert,5,0.409,0,9.22882
winterhlater-Splay,insert,10,0.649,0,9.23122
winterhlater-Splay,insert,7,0.643,0,9.23362
winterhlater-Splay,insert,7,0.436,0,9.23601
winterhlater-Splay,insert,7,0.469,0,9.2384
winterhlater-Splay,insert,8,0.637,0,9.24079
winterhlater-Splay,insert,10,0.513,0,9.24317
winterhlater-Splay,insert,7,0.38,0,9.24555
winterhlater-Splay,insert,6,0.347,0,9.24793
winterhlater-Splay,insert,7,0.396,0,9.2503
winterhlater-Splay,insert,11,0.882,0,9.25267
winterhlater-Splay,insert,7,0.496,0,9.25503
winterhlater-Splay,insert,10,0.81,0,9.25739
winterhlater-Splay,insert,9,0.388,0,9.25974
winterhlater-Splay,insert,9,0.544,0,9.26209
winterhlater-Splay,insert,9,0.444,0,9.26444
winterhlater-Splay,insert,8,0.481,0,9.26679
winterhlater-Splay,insert,11,0.515,0,9.26913
winterhlater-Splay,insert,7,0.369,0,9.27146
winterhlater-Splay,insert,7,0.413,0,9.2738
winterhlater-Splay,insert,8,0.665,0,9.27612
winterhlater-Splay,insert,10,0.66,0,9.27845
winterhlater-Splay,insert,3,0.295,0,9.28077
winterhlater-Splay,insert,11,0.842,0,9.28309
winterhlater-Splay,insert,12,0.821,0,9.2854
winterhlater-Splay,insert,10,0.52,0,9.28771
winterhlater-Splay,insert,11,0.604,0,9.29002
winterhlater-Splay,insert,11,0.603,0,9.29232
winterhlater-Splay,insert,5,0.416,0,9.29462
winterhlater-Splay,insert,7,0.404,0,9.29692
winterhlater-Splay,insert,10,0.483,0,9.29921
winterhlater-Splay,insert,6,0.317,0,9.3015
winterhlater-Splay,insert,7,0.408,0,9.30378
winterhlater-Splay,insert,8,0.503,0,9.30606
winterhlater-Splay,insert,11,0.48,0,9.30834
winterhlater-Splay,insert,12,0.568,0,9.31061
winterhlater-Splay,insert,7,0.338,0,9.31288
winterhlater-Splay,insert,12,0.492,0,9.31515
winterhlater-Splay,insert,5,3.17,0,9.31741
winterhlater-Splay,insert,11,0.644,0,9.31967
winterhlater-Splay,insert,7,0.337,0,9.32193
winterhlater-Splay,insert,9,0.46,0,9.32418
winterhlater-Splay,insert,6,0.31,0,9.32643
winterhlater-Splay,insert,7,0.339,0,9.32867
winterhlater-Splay,insert,12,0.505,0,9.33092
winterhlater-Splay,insert,6,0.39,0,9.33316
winterhlater-Splay,insert,11,0.553,0,9.33539
winterhlater-Splay,insert,13,0.997,0,9.33762
winterhlater-Splay,insert,8,0.48,0,9.33985
winterhlater-Splay,insert,12,0.736,0,9.34207
winterhlater-Splay,insert,8,0.433,0,9.3443
winterhlater-Splay,insert,7,0.37,0,9.34651
winterhlater-Splay,insert,8,0.556,0,9.34873
winterhlater-Splay,insert,10,0.578,0,9.35094
winterhlater-Splay,insert,8,0.501,0,9.35315
winterhlater-Splay,insert,12,0.599,0,9.35535
winterhlater-Splay,insert,7,0.438,0,9.35755
winterhlater-Splay,insert,12,0.853,0,9.35975
winterhlater-Splay,insert,9,0.602,0,9.36194
winterhlater-Splay,insert,7,0.48,0,9.36413
winterhlater-Splay,insert,9,0.534,0,9.36632
winterhlater-Splay,insert,7,0.426,0,9.36851
winterhlater-Splay,insert,12,0.636,0,9.37069
winterhlater-Splay,insert,9,0.51,0,9.37287
winterhlater-Splay,insert,3,0.244,0,9.37504
winterhlater-Splay,insert,12,0.604,0,9.37721
winterhlater-Splay,insert,8,0.472,0,9.37938
winterhlater-Splay,insert,9,0.613,0,9.38154
winterhlater-Splay,insert,7,0.336,0,9.3837
winterhlater-Splay,insert,8,0.447,0,9.38586
winterhlater-Splay,insert,7,0.331,0,9.38802
winterhlater-Splay,insert,8,0.482,0,9.39017
winterhlater-Splay,insert,10,0.409,0,9.39232
winterhlater-Splay,insert,9,0.403,0,9.39446
winterhlater-Splay,insert,13,0.488,0,9.3966
winterhlater-Splay,insert,7,0.344,0,9.39874
winterhlater-Splay,insert,8,0.566,0,9.40088
winterhlater-Splay,insert,6,0.257,0,9.40301
winterhlater-Splay,insert,6,0.389,0,9.40514
winterhlater-Splay,insert,9,0.434,0,9.40727
winterhlater-Splay,insert,10,0.391,0,9.40939
winterhlater-Splay,insert,10,0.495,0,9.41151
winterhlater-Splay,insert,9,0.759,0,9.41363
winterhlater-Splay,insert,9,0.655,0,9.41574
winterhlater-Splay,insert,5,0.25,0,9.41785
winterhlater-Splay,insert,9,0.472,0,9.41996
winterhlater-Splay,insert,6,0.601,0,9.42206
winterhlater-Splay,insert,11,0.647,0,9.42417
winterhlater-Splay,insert,7,0.371,0,9.42626
winterhlater-Splay,insert,8,0.49,0,9.42836
winterhlater-Splay,insert,6,0.428,0,9.43045
winterhlater-Splay,insert,12,0.712,0,9.43254
winterhlater-Splay,insert,10,0.626,0,9.43463
winterhlater-Splay,insert,5,0.369,0,9.43671
winterhlater-Splay,insert,8,0.516,0,9.43879
winterhlater-Splay,insert,13,0.67,0,9.44087
winterhlater-Splay,insert,7,0.43,0,9.44294
winterhlater-Splay,insert,6,0.369,0,9.44501
winterhlater-Splay,insert,10,0.616,0,9.44708
winterhlater-Splay,insert,9,0.546,0,9.44915
winterhlater-Splay,insert,12,0.646,0,9.45121
winterhlater-Splay,insert,11,0.932,0,9.45327
winterhlater-Splay,insert,6,0.434,0,9.45533
winterhlater-Splay,insert,12,0.597,0,9.45738
winterhlater-Splay,insert,8,0.494,0,9.45943
winterhlater-Splay,insert,8,0.519,0,9.46148
winterhlater-Splay,insert,7,0.509,0,9.46352
winterhlater-Splay,insert,13,0.724,0,9.46557
winterhlater-Splay,insert,11,0.55,0,9.46761
winterhlater-Splay,insert,12,0.567,0,9.46964
winterhlater-Splay,insert,6,0.306,0,9.47168
winterhlater-Splay,insert,9,0.457,0,9.47371
winterhlater-Splay,insert,6,0.371,0,9.47573
winterhlater-Splay,insert,11,0.558,0,9.47776
winterhlater-Splay,insert,6,0.374,0,9.47978
winterhlater-Splay,insert,10,0.409,0,9.4818
winterhlater-Splay,insert,4,0.282,0,9.48382
winterhlater-Splay,insert,4,0.238,0,9.48583
winterhlater-Splay,insert,8,0.455,0,9.48784
winterhlater-Splay,insert,7,0.309,0,9.48985
winterhlater-Splay,insert,10,0.457,0,9.49185
winterhlater-Splay,insert,12,0.656,0,9.49386
winterhlater-Splay,insert,7,0.365,0,9.49586
winterhlater-Splay,insert,7,0.39,0,9.49785
winterhlater-Splay,insert,7,0.356,0,9.49985
winterhlater-Splay,insert,13,0.67,0,9.50184
winterhlater-Splay,insert,8,0.449,0,9.50383
winterhlater-Splay,insert,9,0.413,0,9.50581
winterhlater-Splay,insert,6,0.383,0,9.50779
winterhlater-Splay,insert,11,0.581,0,9.50978
winterhlater-Splay,insert,8,0.432,0,9.51175
winterhlater-Splay,insert,10,0.516,0,9.51373
winterhlater-Splay,insert,11,0.609,0,9.5157
winterhlater-Splay,insert,6,0.263,0,9.51767
winterhlater-Splay,insert,10,0.767,0,9.51964
winterhlater-Splay,insert,9,0.619,0,9.5216
winterhlater-Splay,insert,9,0.606,0,9.52356
winterhlater-Splay,insert,12,0.671,0,9.52552
winterhlater-Splay,insert,8,0.504,0,9.52748
winterhlater-Splay,insert,6,0.446,0,9.52943
winterhlater-Splay,insert,6,0.361,0,9.53138
winterhlater-Splay,insert,6,0.356,0,9.53333
winterhlater-Splay,insert,10,0.509,0,9.53528
winterhlater-Splay,insert,8,0.434,0,9.53722
winterhlater-Splay,insert,11,0.744,0,9.53916
winterhlater-Splay,insert,6,0.303,0,9.5411
winterhlater-Splay,insert,7,0.504,0,9.54303
winterhlater-Splay,insert,12,1.091,0,9.54496
winterhlater-Splay,insert,9,0.524,0,9.54689
winterhlater-Splay,insert,6,0.4,0,9.54882
winterhlater-Splay,insert,11,0.64,0,9.55075
winterhlater-Splay,insert,8,0.452,0,9.55267
winterhlater-Splay,insert,8,0.513,0,9.55459
winterhlater-Splay,insert,10,0.735,0,9.55651
winterhlater-Splay,insert,14,0.663,0,9.55842
winterhlater-Splay,insert,8,0.442,0,9.56033
winterhlater-Splay,insert,7,0.407,0,9.56224
winterhlater-Splay,insert,8,0.409,0,9.56415
winterhlater-Splay,insert,10,0.423,0,9.56605
winterhlater-Splay,insert,5,0.481,0,9.56796
winterhlater-Splay,insert,10,0.701,0,9.56986
winterhlater-Splay,insert,7,0.385,0,9.57175
winterhlater-Splay,insert,8,0.383,0,9.57365
winterhlater-Splay,insert,12,0.7,0,9.57554
winterhlater-Splay,insert,11,0.63,0,9.57743
winterhlater-Splay,insert,10,0.737,0,9.57932
winterhlater-Splay,insert,8,0.501,0,9.5812
winterhlater-Splay,insert,9,0.386,0,9.58308
winterhlater-Splay,insert,9,0.501,0,9.58496
winterhlater-Splay,insert,7,0.595,0,9.58684
winterhlater-Splay,insert,7,0.61,0,9.58871
winterhlater-Splay,insert,3,0.243,0,9.59059
winterhlater-Splay,insert,16,1.025,0,9.59246
winterhlater-Splay,insert,10,0.461,0,9.59432
winterhlater-Splay,insert,8,0.391,0,9.59619
winterhlater-Splay,insert,9,0.633,0,9.59805
winterhlater-Splay,insert,10,0.704,0,9.59991
winterhlater-Splay,insert,10,0.544,0,9.60177
winterhlater-Splay,insert,8,0.321,0,9.60363
winterhlater-Splay,insert,6,0.28,0,9.60548
winterhlater-Splay,insert,9,0.418,0,9.60733
winterhlater-Splay,insert,7,0.381,0,9.60918
winterhlater-Splay,insert,6,0.428,0,9.61102
winterhlater-Splay,insert,11,0.556,0,9.61287
winterhlater-Splay,insert,9,0.523,0,9.61471
winterhlater-Splay,insert,9,0.496,0,9.61655
winterhlater-Splay,insert,7,0.335,0,9.61839
winterhlater-Splay,insert,12,0.615,0,9.62022
winterhlater-Splay,insert,9,0.383,0,9.62205
winterhlater-Splay,insert,6,0.366,0,9.62388
winterhlater-Splay,insert,9,0.511,0,9.62571
winterhlater-Splay,insert,8,0.456,0,9.62753
winterhlater-Splay,insert,6,0.336,0,9.62936
winterhlater-Splay,insert,10,0.548,0,9.63118
winterhlater-Splay,insert,10,0.521,0,9.633
winterhlater-Splay,insert,8,0.468,0,9.63481
winterhlater-Splay,insert,13,0.65,0,9.63662
winterhlater-Splay,insert,10,0.886,0,9.63844
winterhlater-Splay,insert,7,0.465,0,9.64024
winterhlater-Splay,insert,7,0.559,0,9.64205
winterhlater-Splay,insert,10,0.706,0,9.64386
winterhlater-Splay,insert,8,0.422,0,9.64566
winterhlater-Splay,insert,8,0.513,0,9.64746
winterhlater-Splay,insert,10,0.6,0,9.64926
winterhlater-Splay,insert,7,0.417,0,9.65105
winterhlater-Splay,insert,8,0.316,0,9.65284
winterhlater-Splay,insert,5,0.274,0,9.65464
winterhlater-Splay,insert,12,0.573,0,9.65642
winterhlater-Splay,insert,6,0.522,0,9.65821
winterhlater-Splay,insert,10,0.611,0,9.66
winterhlater-Splay,insert,7,0.548,0,9.66178
winterhlater-Splay,insert,6,0.469,0,9.66356
winterhlater-Splay,insert,11,0.677,0,9.66534
winterhlater-Splay,insert,10,0.651,0,9.66711
winterhlater-Splay,insert,9,0.536,0,9.66888
winterhlater-Splay,insert,8,0.418,0,9.67066
winterhlater-Splay,insert,8,0.435,0,9.67243
winterhlater-Splay,insert,8,0.816,0,9.67419
winterhlater-Splay,insert,8,0.693,0,9.67596
winterhlater-Splay,insert,10,0.701,0,9.67772
winterhlater-Splay,insert,6,0.505,0,9.67948
winterhlater-Splay,insert,7,0.481,0,9.68124
winterhlater-Splay,insert,9,0.524,0,9.68299
winterhlater-Splay,insert,15,0.866,0,9.68475
winterhlater-Splay,insert,5,0.322,0,9.6865
winterhlater-Splay,insert,11,0.569,0,9.68825
winterhlater-Splay,insert,8,0.398,0,9.69
winterhlater-Splay,insert,9,0.399,0,9.69174
winterhlater-Splay,insert,8,0.357,0,9.69349
winterhlater-Splay,insert,4,0.246,0,9.69523
winterhlater-Splay,insert,11,0.506,0,9.69697
winterhlater-Splay,insert,7,0.401,0,9.6987
winterhlater-Splay,insert,13,0.739,0,9.70044
winterhlater-Splay,insert,9,0.537,0,9.70217
winterhlater-Splay,insert,6,0.36,0,9.7039
winterhlater-Splay,insert,10,0.526,0,9.70563
winterhlater-Splay,insert,12,0.552,0,9.70736
winterhlater-Splay,insert,9,0.368,0,9.70908
winterhlater-Splay,insert,8,0.687,0,9.71081
winterhlater-Splay,insert,6,0.433,0,9.71253
winterhlater-Splay,insert,8,0.489,0,9.71425
winterhlater-Splay,insert,10,0.662,0,9.71596
winterhlater-Splay,insert,5,0.301,0,9.71768
winterhlater-Splay,insert,11,15.977,0,9.71939
winterhlater-Splay,insert,9,0.515,0,9.7211
winterhlater-Splay,insert,16,0.968,0,9.72281
winterhlater-Splay,insert,8,0.551,0,9.72451
winterhlater-Splay,insert,10,0.533,0,9.72622
winterhlater-Splay,insert,6,0.368,0,9.72792
winterhlater-Splay,insert,7,0.339,0,9.72962
winterhlater-Splay,insert,8,0.438,0,9.73132
winterhlater-Splay,insert,7,0.401,0,9.73302
winterhlater-Splay,insert,10,0.57,0,9.73471
winterhlater-Splay,insert,10,0.501,0,9.7364
winterhlater-Splay,insert,9,0.568,0,9.73809
winterhlater-Splay,insert,9,0.413,0,9.73978
winterhlater-Splay,insert,9,0.529,0,9.74147
winterhlater-Splay,insert,10,0.689,0,9.74315
winterhlater-Splay,insert,10,0.471,0,9.74483
winterhlater-Splay,insert,7,0.378,0,9.74651
winterhlater-Splay,insert,15,0.74,0,9.74819
winterhlater-Splay,insert,12,0.692,0,9.74987
winterhlater-Splay,insert,9,0.614,0,9.75154
winterhlater-Splay,insert,11,0.684,0,9.75322
winterhlater-Splay,insert,7,0.492,0,9.75489
winterhlater-Splay,insert,7,0.541,0,9.75656
winterhlater-Splay,insert,9,0.428,0,9.75822
winterhlater-Splay,insert,12,0.576,0,9.75989
winterhlater-Splay,insert,7,0.418,0,9.76155
winterhlater-Splay,insert,10,0.53,0,9.76321
winterhlater-Splay,insert,12,0.59,0,9.76487
winterhlater-Splay,insert,5,0.319,0,9.76653
winterhlater-Splay,insert,10,0.468,0,9.76818
winterhlater-Splay,insert,14,0.7,0,9.76984
winterhlater-Splay,insert,6,0.344,0,9.77149
winterhlater-Splay,insert,7,0.49,0,9.77314
winterhlater-Splay,insert,10,0.497,0,9.77479
winterhlater-Splay,insert,10,0.513,0,9.77643
winterhlater-Splay,insert,8,0.708,0,9.77808
winterhlater-Splay,insert,10,0.63,0,9.77972
winterhlater-Splay,insert,11,0.666,0,9.78136
winterhlater-Splay,insert,11,0.651,0,9.783
winterhlater-Splay,insert,11,0.579,0,9.78463
winterhlater-Splay,insert,6,0.298,0,9.78627
winterhlater-Splay,insert,9,0.48,0,9.7879
winterhlater-Splay,insert,7,0.351,0,9.78953
winterhlater-Splay,insert,9,0.418,0,9.79116
winterhlater-Splay,insert,6,0.285,0,9.79279
winterhlater-Splay,insert,8,0.762,0,9.79442
winterhlater-Splay,insert,12,0.867,0,9.79604
winterhlater-Splay,insert,4,0.323,0,9.79766
winterhlater-Splay,insert,8,0.498,0,9.79928
winterhlater-Splay,insert,11,0.54,0,9.8009
winterhlater-Splay,insert,10,0.492,0,9.80252
winterhlater-Splay,insert,9,3.711,0,9.80413
winterhlater-Splay,insert,8,0.432,0,9.80574
winterhlater-Splay,insert,8,0.376,0,9.80735
winterhlater-Splay,insert,10,0.411,0,9.80896
winterhlater-Splay,insert,10,0.418,0,9.81057
winterhlater-Splay,insert,7,0.426,0,9.81218
winterhlater-Splay,insert,8,0.521,0,9.81378
winterhlater-Splay,insert,9,0.464,0,9.81538
winterhlater-Splay,insert,7,0.443,0,9.81698
winterhlater-Splay,insert,8,0.492,0,9.81858
winterhlater-Splay,insert,6,0.397,0,9.82018
winterhlater-Splay,insert,11,0.567,0,9.82177
winterhlater-Splay,insert,7,0.621,0,9.82337
winterhlater-Splay,insert,11,0.746,0,9.82496
winterhlater-Splay,insert,3,0.281,0,9.82655
winterhlater-Splay,insert,12,0.703,0,9.82814
winterhlater-Splay,insert,9,0.555,0,9.82972
winterhlater-Splay,insert,10,0.637,0,9.83131
winterhlater-Splay,insert,13,0.672,0,9.83289
winterhlater-Splay,insert,11,0.61,0,9.83447
winterhlater-Splay,insert,9,0.387,0,9.83605
winterhlater-Splay,insert,7,0.442,0,9.83763
winterhlater-Splay,insert,10,0.806,0,9.8392
winterhlater-Splay,insert,13,1.02,0,9.84078
winterhlater-Splay,insert,6,0.423,0,9.84235
winterhlater-Splay,insert,9,0.598,0,9.84392
winterhlater-Splay,insert,8,0.547,0,9.84549
winterhlater-Splay,insert,10,0.505,0,9.84706
winterhlater-Splay,insert,5,0.345,0,9.84862
winterhlater-Splay,insert,6,0.359,0,9.85019
winterhlater-Splay,insert,4,0.22,0,9.85175
winterhlater-Splay,insert,7,0.321,0,9.85331
winterhlater-Splay,insert,17,0.849,0,9.85487
winterhlater-Splay,insert,10,0.428,0,9.85643
winterhlater-Splay,insert,8,0.573,0,9.85798
winterhlater-Splay,insert,10,0.538,0,9.85953
winterhlater-Splay,insert,10,0.556,0,9.86109
winterhlater-Splay,insert,6,0.409,0,9.86264
winterhlater-Splay,insert,11,1.424,0,9.86419
winterhlater-Splay,insert,10,0.943,0,9.86573
winterhlater-Splay,insert,11,1.008,0,9.86728
winterhlater-Splay,insert,9,0.901,0,9.86882
winterhlater-Splay,insert,12,1.017,0,9.87036
winterhlater-Splay,insert,7,0.583,0,9.87191
winterhlater-Splay,insert,7,0.333,0,9.87344
winterhlater-Splay,insert,7,0.35,0,9.87498
winterhlater-Splay,insert,7,0.314,0,9.87652
winterhlater-Splay,insert,9,0.489,0,9.87805
winterhlater-Splay,insert,7,0.31,0,9.87958
winterhlater-Splay,insert,11,0.89,0,9.88111
winterhlater-Splay,insert,7,0.547,0,9.88264
winterhlater-Splay,insert,11,0.991,0,9.88417
winterhlater-Splay,insert,8,0.455,0,9.8857
winterhlater-Splay,insert,11,0.582,0,9.88722
winterhlater-Splay,insert,7,0.364,0,9.88874
winterhlater-Splay,insert,9,0.464,0,9.89026
winterhlater-Splay,insert,7,0.528,0,9.89178
winterhlater-Splay,insert,10,0.553,0,9.8933
winterhlater-Splay,insert,5,0.294,0,9.89482
winterhlater-Splay,insert,8,0.508,0,9.89633
winterhlater-Splay,insert,6,0.356,0,9.89785
winterhlater-Splay,insert,8,0.363,0,9.89936
winterhlater-Splay,insert,11,0.624,0,9.90087
winterhlater-Splay,insert,8,0.537,0,9.90238
winterhlater-Splay,insert,10,0.943,0,9.90388
winterhlater-Splay,insert,7,0.371,0,9.90539
winterhlater-Splay,insert,5,0.272,0,9.90689
winterhlater-Splay,insert,9,0.481,0,9.90839
winterhlater-Splay,insert,8,0.627,0,9.90989
winterhlater-Splay,insert,7,0.74,0,9.91139
winterhlater-Splay,insert,8,0.396,0,9.91289
winterhlater-Splay,insert,10,0.454,0,9.91439
winterhlater-Splay,insert,13,0.859,0,9.91588
winterhlater-Splay,insert,7,0.427,0,9.91737
winterhlater-Splay,insert,10,0.438,0,9.91886
winterhlater-Splay,insert,12,0.582,0,9.92035
winterhlater-Splay,insert,10,0.471,0,9.92184
winterhlater-Splay,insert,9,0.723,0,9.92333
winterhlater-Splay,insert,8,0.645,0,9.92481
winterhlater-Splay,insert,9,0.539,0,9.9263
winterhlater-Splay,insert,12,0.722,0,9.92778
winterhlater-Splay,insert,5,0.307,0,9.92926
winterhlater-Splay,insert,6,0.355,0,9.93074
winterhlater-Splay,insert,10,0.54,0,9.93221
winterhlater-Splay,insert,9,0.495,0,9.93369
winterhlater-Splay,insert,9,0.5,0,9.93517
winterhlater-Splay,insert,6,0.302,0,9.93664
winterhlater-Splay,insert,9,0.404,0,9.93811
winterhlater-Splay,insert,10,0.794,0,9.93958
winterhlater-Splay,insert,8,0.592,0,9.94105
winterhlater-Splay,insert,8,0.613,0,9.94251
winterhlater-Splay,insert,10,0.751,0,9.94398
winterhlater-Splay,insert,14,0.698,0,9.94544
winterhlater-Splay,insert,5,0.313,0,9.94691
winterhlater-Splay,insert,8,0.51,0,9.94837
winterhlater-Splay,insert,8,0.532,0,9.94983
winterhlater-Splay,insert,5,0.339,0,9.95128
winterhlater-Splay,insert,7,0.736,0,9.95274
winterhlater-Splay,insert,9,0.925,0,9.9542
winterhlater-Splay,insert,8,0.509,0,9.95565
winterhlater-Splay,insert,9,0.601,0,9.9571
winterhlater-Splay,insert,10,0.563,0,9.95855
winterhlater-Splay,insert,12,0.85,0,9.96
winterhlater-Splay,insert,9,0.579,0,9.96145
winterhlater-Splay,insert,7,0.358,0,9.9629
winterhlater-Splay,insert,7,0.444,0,9.96434
winterhlater-Splay,insert,9,0.54,0,9.96578
winterhlater-Splay,insert,7,0.351,0,9.96723
winterhlater-Splay,insert,7,0.419,0,9.96867
winterhlater-Splay,insert,12,0.71,0,9.97011
winterhlater-Splay,insert,9,0.575,0,9.97154
winterhlater-Splay,insert,9,0.486,0,9.97298
winterhlater-Splay,insert,7,0.375,0,9.97441
winterhlater-Splay,insert,10,0.504,0,9.97585
winterhlater-Splay,insert,10,0.504,0,9.97728
winterhlater-Splay,insert,8,0.498,0,9.97871
winterhlater-Splay,insert,18,1.068,0,9.98014
winterhlater-Splay,insert,7,0.689,0,9.98157
winterhlater-Splay,insert,6,0.459,0,9.98299
winterhlater-Splay,insert,7,0.362,0,9.98442
winterhlater-Splay,insert,8,0.455,0,9.98584
winterhlater-Splay,insert,8,0.487,0,9.98726
winterhlater-Splay,insert,12,0.691,0,9.98868
winterhlater-Splay,insert,11,0.648,0,9.9901
winterhlater-Splay,insert,12,0.576,0,9.99152
winterhlater-Splay,insert,9,0.525,0,9.99294
winterhlater-Splay,insert,7,0.299,0,9.99435
winterhlater-Splay,insert,6,0.521,0,9.99577
winterhlater-Splay,insert,6,0.509,0,9.99718
winterhlater-Splay,insert,11,0.655,0,9.99859
